GEO_ID,X08,X09,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20
49021,40.93791281373844,48.303693570451436,46.53550967462977,47.47829908801231,45.48245028693447,42.74495138369484,44.81875757984099,43.76949353928412,40.66797642436149,40.680249200202056,39.826440177252586,37.638571177195146,36.6773270493183
49023,41.94865810968495,41.71348314606742,42.30271668822768,41.58215010141988,39.12386706948641,39.53313253012048,39.2128279883382,36.371453138435086,33.12820512820513,34.90384615384615,32.82732447817837,28.929188255613127,28.0327868852459
49025,37.77148253068933,44.14245548266167,43.6,43.96642182581322,43.04435483870967,44.56264775413711,43.87096774193549,41.05461393596987,35.775862068965516,36.26168224299066,33.57531760435572,32.76450511945392,28.48101265822785
49027,40.5788876276958,44.14969208905732,43.403746512554804,44.62596732588134,41.83098591549296,40.360018948365706,38.39103869653768,40.40681693238043,34.9194729136164,36.698412698412696,36.29032258064516,34.85135989879823,32.16180371352785
49029,30.065359477124183,32.47863247863248,34.195933456561924,36.18042226487524,36.65987780040733,34.62819089900111,33.53437876960193,33.910891089108915,31.437125748502993,30.144167758846656,23.98921832884097,23.446658851113718,22.148541114058357
49031,45.267489711934154,51.012145748987855,46.93877551020408,49.411764705882355,51.21951219512195,50.91575091575091,48.95397489539749,41.37931034482759,41.98473282442748,42.857142857142854,41.54929577464789,43.93939393939394,35.714285714285715
49033,36.91931540342298,39.56639566395664,43.93939393939394,46.1756373937677,42.857142857142854,42.97994269340974,43.52517985611511,36.97478991596639,34.375,38.864628820960704,37.3134328358209,36.61971830985916,31.46067415730337
49035,33.47468147664162,34.50667907725592,38.79619166686702,40.16534236249274,40.823986329035264,38.013700753231454,36.81187967734552,36.35832798071389,31.71596322144677,31.755646164603746,28.728507429067218,28.309662036077132,25.509164969450104
49037,37.74285714285715,41.27284183994959,40.47457627118644,42.041352149655395,44.92995330220147,43.32210998877666,44.96951219512195,44.62345447733234,39.375506893755066,39.10640257945647,37.81958514230584,31.816112881201636,30.432692307692307
49039,42.557965594614814,47.171234598943926,47.034804588761425,49.69644405897659,45.45035706058512,44.651374063138775,45.72320999519462,43.614931237721024,40.67796610169492,39.89071038251366,37.890376035691524,37.352856732701696,33.44958782498414
49041,38.674410659378204,38.37031369548585,40.234505862646564,40.71671300586963,40.77478660538411,39.20327624720774,40.16883573689765,39.3041237113402,35.08108108108108,33.708370837083706,32.33502538071066,28.798842257597684,28.104241185487993
49043,27.67857142857143,29.66640190627482,33.09780587579026,34.829268292682926,32.642386671832625,32.41433635289484,30.80116230801162,31.689240991566574,27.28062554300608,28.122344944774852,26.571178018123355,23.09549356223176,22.0709309689677
49045,37.53606824739681,35.53191489361702,36.099527383931054,38.37299534402483,36.47350029120559,35.12492736780941,33.69730057628147,32.7151051625239,29.890387858347385,29.874706342991388,27.928211586901764,27.12882896086765,26.274560164376524
49047,27.414220021223912,29.323807941518528,31.082439678284185,29.35307370453814,27.515833919774806,27.932647333956968,28.13639679066375,28.078635014836795,25.136482316638975,26.76085176085176,26.212545807286052,23.817966903073287,25.1104707012488
49049,34.74172389054013,40.34308578563524,40.822599122635445,44.414394596203365,41.13213961922031,40.7615870022485,39.87440876878622,37.21116116843482,33.94774011299435,32.960843711432744,31.267839429947976,30.471321000278888,26.943792014254477
49051,33.60230547550432,40.71507760532151,40.074659639877034,38.342082239720035,37.47659176029963,34.90524460114588,34.16742493175614,34.51392281387396,31.336677485984065,30.182031708749268,28.48854961832061,28.195378765720967,24.39423706614276
49053,36.896551724137936,42.70166453265045,38.684119875990355,40.73525783370343,41.44193725921849,40.511876588658076,40.88004770829784,41.831526758372625,36.96479214221484,36.36159964153691,33.36887591896291,30.91756624141315,27.211148742435178
49055,44.81927710843374,47.107438016528924,47.969052224371374,51.08695652173913,50.79681274900398,51.18790496760259,53.53260869565217,44.21965317919075,39.58333333333333,41.04938271604938,37.63066202090592,35.16819571865443,32.49211356466877
49057,35.477116362548614,40.74921284211093,39.75117834045818,41.85197759293838,40.05206712131073,38.65019247485409,38.74493927125506,37.81692993114621,34.15418586789555,32.840729894120294,29.923161361141602,28.022396416573347,26.242813662495774
50000,28.784680337756335,30.38936727817297,31.22613065326633,32.40824955138763,33.49594716301411,32.586278014574454,32.39214137624642,29.704248999095956,28.4524996748038,24.879919574040287,25.814131451407192,24.74834998709487,24.972172275023546
50001,28.272414870353014,28.80569306930693,30.84050297816016,32.19789132197891,34.21509106678231,30.3847679492265,29.757975797579757,27.12727272727273,25.905511811023622,21.828908554572273,22.801556420233464,22.666666666666664,23.83146807109941
50003,31.27853881278539,31.007241606319948,31.138353765323995,32.226322263222634,33.863080684596575,32.355182926829265,32.00895355344152,29.979181124219288,28.38038632986627,23.662680931403397,25.565455791638108,24.90613266583229,22.929447852760738
50005,34.02095612311722,34.54291695743196,35.61010316613305,34.379142730888205,34.08295852073963,33.825944170771756,33.97635345364032,29.925803792250615,28.3982683982684,25.20385470719051,25.81453634085213,25.37878787878788,24.66246624662466
50007,24.294627060247695,25.920571477166426,28.950487827117716,32.23222124670764,33.812866843135,32.933579335793354,34.661764705882355,31.10952550838387,30.196294257934326,27.102102102102105,27.78748689269486,26,27.781690140845072
50009,36.491677336747756,40.40816326530612,39.66309341500766,39.469026548672566,40.19417475728155,40.847201210287444,41.23222748815166,38.87043189368771,36.156351791530945,32.02614379084967,32.36363636363636,32.52595155709342,28.97959183673469
50011,30.201017195446838,30.29036004645761,28.88665997993982,30.47083209949659,30.537313432835823,28.89082462253194,27.750206782464847,25.01395868230039,24.316787506971558,21.577847439916408,22.507869884575026,20.918599363346978,22.430406852248392
50013,28.556263269639064,30.74866310160428,27.287319422150887,29.40038684719536,29.677419354838708,27.927927927927925,26.701570680628272,25.33783783783784,24.45255474452555,19.753086419753085,21.561338289962826,22.92358803986711,23.050847457627118
50015,29.751403368083402,32.51410153102337,33.57172907025663,33.69565217391305,34.10283315844701,34.10965550703542,34.046822742474916,32.068654019873534,31.671041119860018,26.254545454545454,27.798165137614678,27.873563218390807,26.148705096073517
50017,30.44982698961938,33.11860553239864,30.519223147047164,30.634682658670663,33.04347826086956,32.7437641723356,32.142857142857146,28.949771689497716,27.831431079894642,24.074074074074073,24.02135231316726,23.413566739606125,23.004694835680752
50019,32.687477574452814,37.962316817864625,33.573596358118365,35.40734109221128,36.2453531598513,35.281569965870304,34.50400492914356,33.5548172757475,31.388660640920296,28.60429447852761,27.75368603642671,28.272251308900525,27.048458149779737
50021,28.90215228793633,31.519526189154174,31.191378966274197,32.0341966306261,33.77302140368342,32.722948870392386,32.69294468367009,29.027902790279025,27.82316194137434,23.927125506072873,24.8062015503876,22.46955060898782,23.25358851674641
50023,28.485119713582456,28.15492658012343,31.032937485995966,31.484088989017177,31.51107373142697,30.71509009009009,29.80688497061293,27.64182424916574,26.680141485598785,23.23049001814882,24.377856780091417,21.818181818181817,22.35932872655479
50025,29.21124657875093,31.791338582677163,34.37161430119177,33.27691266079892,34.83294740324182,33.45195729537366,32.607749238136705,31.088992974238877,28.50828729281768,25.73770491803279,27.750309023485787,27.76336274001038,26.779026217228463
50027,27.874142799515933,30.613135500763693,31.177325581395348,32.07212533254508,32.86045165026057,33.341875961045616,31.10475509474437,28.909266409266408,27.597712106768352,23.455332546241635,24.97789566755084,24.829931972789115,23.818099954975235
51000,34.18994196319383,35.89735684856546,36.45234212940307,37.960039162478346,37.6633886175017,36.21167880205588,36.555704421312996,36.026107499678226,34.331104669217424,32.02361747252995,30.935375234854124,26.988200198355365,25.05397209411725
51001,42.24746699416641,45.84758942457231,45.71617598412173,45.6517775752051,47.59580621836587,47.31462553428731,46.87177369399132,47.72920203735144,45.49910873440285,41.021897810218974,40.88156938726083,36.656484309913914,36.27450980392157
51003,29.774060395394308,28.82745055185226,35.632966819110635,37.46694370986022,37.543201342944606,34.96967946866879,37.8798955613577,37.84895314057827,35.71756601607348,30.62067290173691,30.740417030840305,26.636034530771376,25.845959595959595
51005,38.13512004466778,40.30100334448161,40.282685512367486,41.49171270718232,40.959206174200666,38.69436201780416,39.37789543348776,41.18616144975288,40.19349164467898,37.46654772524532,38.63439930855661,31.826923076923073,28.994082840236686
51007,35.418671799807505,37.80487804878049,38.417329796640146,39.20829406220547,39.28050559066602,36.368505623995716,35.49731983323407,37.01854493580599,33.55855855855856,28.050490883590463,28.20694542877392,25,22.157190635451503
51009,37.29096989966555,40.828402366863905,39.23231421557688,39.19328514805316,38.71859875547361,36.19875776397515,36.0566448801743,35.328947368421055,35.5643994211288,32.45144005358339,31.830695113558154,27.627257799671597,26.779394416044045
51011,40.11857707509881,42.73084479371316,40.22824536376605,41.210374639769455,40.149045179319984,38.92908827785818,40.1123595505618,40.60880829015544,39.80782429649965,35.85548738922972,34.260515603799185,29.023569023569024,27.198211624441132
51013,29.778407897500525,27.741026844778283,33.35846378996851,34.011815519038876,36.95567462250365,32.658203775020205,34.78768991040125,34.32543993048012,35.197103781174576,31.335370797729684,31.06389027076967,27.767020370226938,28.007476635514017
51015,36.2719132299155,35.96470861388437,35.867363258343104,36.75462048122748,36.08035612373017,32.88550707406967,32.964487905301084,32.19001365912885,29.96896945941532,27.643551929714466,25.885143147552093,22.196469958994474,20.755436856161772
51017,36.214605067064085,39.452495974235106,42.64264264264264,41.625207296849084,45.016611295681066,43.05317324185249,46.96969696969697,45.19774011299435,43.87464387464387,40.476190476190474,43.84615384615385,34.193548387096776,34.58904109589041
51019,32.19992330308066,35.44729628706703,34.82431807674526,36.044981457112094,36.397954213346324,33.651736155931324,32.87963704296771,33.3754142338646,31.128543412372974,27.864583333333332,27.605234116348733,24.446804744202513,22.48939179632249
51021,41.40127388535032,43.5006435006435,43.855421686746986,44.718792866941016,46.84813753581662,45.21354933726068,42.881646655231556,39.285714285714285,38.028169014084504,38.15789473684211,35.14211886304909,33.02752293577982,28.037383177570092
51023,32.96227581941867,32.30186296179349,33.31500824628917,34.27020121366976,34.633490248823136,31.93916349809886,31.3944530046225,30.696984676223433,29.840225563909772,26.068773234200744,25.485436893203882,22.282023681377826,20.655191560244308
51025,41.967213114754095,41.324311261478975,42.33742610277399,45.04034171808258,45.55504375863657,45.15972894482091,45.26484751203853,44.11964649898029,41.75824175824176,38.8848660391021,38.68343195266272,34.53568687643899,29.6875
51027,41.927792915531334,43.884892086330936,47.53623188405797,45.745405037440435,46.02272727272727,44.87719298245614,46.50054965188714,48.005319148936174,46.498332539304435,42.9726996966633,44.16749750747756,37.145969498910674,31.316725978647685
51029,41.57254561251086,44.449262792714656,42.84600389863547,41.92509061619009,45.03473641193298,43.41652323580034,43.068574247656635,40.9011117612639,36.88165309956168,34.65220165922144,34.24317617866005,30.138990490124364,30.351681957186543
51031,38.788052022295275,40.00888757221153,41.23456790123457,41.579089194287256,42.38568032443015,39.22142543538709,39.252959813239954,39.4433253982787,37.63575605680869,34.80937251787133,34.07349184515622,28.776333482743166,27.072094163805787
51033,37.950478058347635,37.44877049180328,35.67149276085871,36.510791366906474,37.15322789732953,36.171854900951885,35.51660516605166,36.45695364238411,34.69236471460341,30.844724851034,28.52137351086195,25.16778523489933,23.513266239707228
51035,41.97209742255853,45.47348923361889,45.009111156104474,44.29988974641676,46.787479406919275,45.75148973736482,45.32550171316691,45.77114427860697,42.80491857760053,38.01272984441301,35.67753001715266,31.116921927530818,28.7007874015748
51036,31.728492501973165,31.451612903225808,32.55993812838361,31.983471074380166,32.232070910556004,31.352282515073217,33.46897253306205,31.185031185031185,28.87882219705549,27.5626423690205,28.535353535353536,23.684210526315788,22.404371584699454
51037,44.208289054197664,46.059637912673054,44.128787878787875,44.455544455544455,44.19066534260179,41.61849710982659,42.49720044792833,43.04229195088677,44.37182280319536,39.72303206997084,39.07875185735513,36.02875112309075,32.80159521435693
